3	1	0	0	2	3	3	1	0	1	1.0943532272e+11	15.2247927827	0.311311006546
3	1	0	2	1	2	3	3	0	0	99388460877.6	20.2932970209	0.0271401405334
1	2	5	3	1	1	1	2	0	0	96958157146.3	20.9006799938	0.0245220661163
1	2	1	3	1	3	0	3	1	0	1.84978863761e+11	11.7362213476	0.194937229156
2	1	1	1	3	1	1	3	1	0	1.59918516106e+11	13.1825140793	0.19650387764
3	1	1	3	3	2	2	0	1	0	1.66485627205e+11	12.9139630037	0.264800071716
3	1	1	1	1	3	2	1	1	1	1.70582961393e+11	10.0345694643	0.550652980804
0	2	5	1	2	2	4	0	1	1	1.66502009738e+11	10.5251521924	0.409764051437
0	0	0	1	0	3	3	3	1	0	2.44180531891e+11	9.20514774466	0.0337779521942
2	2	5	2	0	2	2	2	0	1	96546032464.4	17.0410577773	0.280575990677
0	1	4	0	1	1	0	1	1	0	1.9160887284e+11	11.5287518412	0.14839720726
4	2	0	1	0	1	3	2	1	0	1.45693586697e+11	14.3176432794	0.144009113312
4	1	1	1	1	0	3	2	1	0	1.47704555477e+11	14.1456418693	0.266057014465
4	1	3	2	3	0	4	2	0	0	86999196018.7	22.9501797879	7.08638501167
2	2	1	3	1	2	3	3	1	0	1.54698477962e+11	13.829162452	0.188266992569
3	0	4	1	2	0	0	3	1	1	1.93543418744e+11	8.98587456043	0.555207967758
2	0	5	2	3	2	0	2	0	1	1.93543259814e+11	9.34471388373	0.275083065033
3	1	0	2	1	2	4	2	1	0	1.54817239108e+11	13.6345541787	0.122321844101
1	1	3	3	1	0	2	0	1	0	1.64859927659e+11	12.9874112507	0.186040878296
2	2	4	0	1	1	2	0	0	0	96812600970.1	21.1199698176	0.0179362297058
4	0	1	0	1	3	4	1	0	0	2.07583090058e+11	10.7711812639	11.1360068321
2	0	4	1	0	0	2	3	1	0	2.49818985711e+11	9.05061818231	0.240275859833
1	1	3	0	3	3	1	2	1	1	1.56949777401e+11	11.0298776983	0.556958913803
3	2	5	3	2	3	4	1	0	0	1.06520742653e+11	19.3276744242	0.0357000827789
1	2	1	2	3	2	4	2	0	0	85695328507.2	23.2737461614	0.0362420082092
4	2	2	0	3	3	1	3	1	1	1.49450100802e+11	11.4436887556	0.651544094086
1	0	4	2	1	1	0	0	0	0	1.93543259814e+11	11.2399133788	0.0371911525726
3	1	2	3	2	1	0	3	0	0	1.93542356254e+11	11.3365764558	0.0365200042725
3	2	4	1	2	3	3	3	0	0	1.10319797741e+11	18.3563189952	0.0391290187836
4	0	2	2	0	0	0	2	1	1	1.88453385256e+11	9.24978111391	112.447232008
0	2	4	2	0	3	1	3	0	0	1.16051054724e+11	17.5774343071	0.0292620658875
2	0	3	1	3	3	3	2	1	1	2.27584286808e+11	7.927689269	2.83562302589
1	2	2	3	0	1	1	2	1	1	1.5772156467e+11	10.7778244022	0.462462902069
1	0	1	0	1	2	0	0	1	1	1.88066787102e+11	9.48790758856	0.42862701416
0	1	0	2	2	1	1	0	0	0	1.16283156833e+11	17.5888863117	0.0192880630493
0	1	2	0	3	3	1	0	0	1	1.15120702708e+11	14.3765187941	0.264771938324
4	1	3	2	2	3	3	2	1	0	1.69984404641e+11	12.5682588877	117.891448975
2	1	4	0	2	2	0	1	0	0	1.9160887284e+11	11.5287518412	0.0168190002441
3	2	0	0	3	2	3	2	0	0	94989555786.9	21.5000209605	0.189035892487
1	2	0	1	1	2	4	3	1	0	1.47587481503e+11	14.1544903971	0.0711650848389
1	1	4	3	3	3	0	2	1	0	1.82882870687e+11	11.8602614387	0.207545042038
3	1	1	2	2	3	1	1	0	1	1.16283156833e+11	14.0098348522	0.430891036987
3	1	5	2	3	0	2	1	0	1	99696532711.9	16.3920054512	0.38454914093
3	2	3	3	0	3	2	1	0	0	1.00003155161e+11	20.3729984224	0.038341999054
0	1	2	1	3	1	1	0	1	1	1.78106880754e+11	9.63005209026	0.492709875107
2	0	1	0	0	3	0	1	1	1	1.88066787102e+11	9.50204426098	0.741539001465
1	2	1	1	2	1	4	2	0	1	1.06521008666e+11	15.038351514	0.307979822159
3	1	4	0	1	2	2	1	1	1	1.68203651278e+11	10.4062439189	3.93208789825
4	2	4	0	2	1	2	0	1	1	1.81144928495e+11	9.76554445478	112.287466049
2	0	3	2	1	3	4	0	0	1	2.19782846829e+11	8.1849455967	0.466372013092
2	0	3	0	3	1	1	2	1	0	2.35388000636e+11	9.68077375647	0.743554830551
0	1	3	2	2	1	3	1	0	1	1.10540385493e+11	14.6369552671	0.325612783432
1	0	3	3	0	2	1	1	1	1	2.3614160284e+11	7.80898355333	0.493274927139
0	2	5	1	1	2	0	2	0	1	1.93157104535e+11	9.31079719524	0.275223016739
2	1	2	2	2	0	1	1	1	1	1.78106746164e+11	9.69859130061	0.48167181015
4	2	3	0	1	2	0	2	1	1	1.83130345185e+11	9.69380817561	136.963828087
1	1	2	1	2	3	3	1	0	1	1.10540437336e+11	14.5112634643	0.309015035629
4	0	4	3	0	1	0	2	0	1	1.93542552551e+11	9.11386841202	9.25094509125
3	1	0	1	3	2	2	3	1	0	1.66486598879e+11	12.7329839152	0.136411905289
1	1	4	2	3	0	0	1	0	0	1.93543259814e+11	11.2643123332	0.0297009944916
2	0	4	2	2	2	2	0	0	0	2.60512042951e+11	8.78345775302	0.0326838493347
4	0	1	0	2	1	0	0	1	1	1.9160887284e+11	9.34201420647	0.526597976685
0	1	0	3	3	1	4	1	1	0	1.66834138241e+11	12.9368007549	0.0289859771729
4	1	3	2	1	1	4	3	1	0	1.45582094577e+11	14.3863875627	0.268233060837
2	2	1	0	3	2	1	0	0	1	96400504607.8	16.9083656278	0.263502836227
0	2	3	1	1	0	3	0	0	0	1.10319797741e+11	18.3624177359	0.0252778530121
3	0	3	2	1	3	3	1	1	1	2.32187313138e+11	7.8518278181	0.556749105453
1	2	4	3	3	3	0	1	1	0	1.82172308136e+11	11.9872151059	0.183752059937
1	0	5	0	1	0	2	3	1	0	2.45117362851e+11	9.37077464478	0.169173002243
0	2	2	1	1	0	2	1	1	0	1.82973871712e+11	11.7657346181	0.167860984802
1	1	1	3	3	2	4	3	0	1	86799603496.4	18.2451820392	0.315821170807
2	0	3	0	2	1	3	2	0	1	2.53581333372e+11	7.46758017881	0.288022994995
4	0	4	2	3	1	4	0	1	0	2.12827015264e+11	10.374088767	0.267208814621
0	2	0	3	2	0	2	3	1	1	1.82973249423e+11	9.72149117485	0.314779996872
2	1	5	1	1	1	3	1	1	1	1.55910186781e+11	11.0966374083	2.23354196548
2	2	0	0	0	2	0	2	1	0	1.83130345185e+11	11.9626547066	1.71229100227
4	0	4	3	1	3	0	2	0	1	1.93542506924e+11	9.1979888203	11.2542030811
1	0	0	2	2	3	2	2	0	0	2.60512042951e+11	8.78605022836	0.0221259593964
2	1	5	2	3	0	0	0	1	1	1.85535589756e+11	9.57400864159	0.440820932388
4	0	2	1	3	0	4	0	1	0	2.07282782092e+11	10.5606455345	0.261201858521
0	1	1	3	3	1	3	3	0	1	1.10540200759e+11	14.765741105	0.308188199997
3	2	5	2	0	3	0	1	1	0	1.88250285709e+11	11.5336743531	1.07843399048
1	2	0	1	0	1	2	3	1	1	1.62271035079e+11	10.5304045363	0.35818696022
2	1	4	0	3	3	2	3	0	1	95266670304.9	17.0219625174	0.453718900681
2	1	1	0	0	2	4	2	0	0	91053168862.4	22.3566929255	0.0176649093628
1	2	0	2	2	1	2	0	0	1	1.12202336563e+11	14.544804226	0.276979923248
0	2	4	2	1	0	1	2	0	1	1.16051054724e+11	13.9825601488	0.286711931229
1	1	4	2	0	2	4	2	0	0	88355005938.6	22.6238548806	0.0292010307312
1	1	3	0	0	3	1	1	0	0	96524289752.3	21.2264570408	0.01842212677
2	2	5	1	0	2	2	0	0	1	96546080448.6	16.931199151	0.27875494957
0	2	0	3	0	1	2	0	0	1	1.12202027979e+11	14.7269841911	0.265949010849
4	2	2	3	3	0	0	3	0	1	1.9315683791e+11	9.12992092214	0.326677799225
2	2	5	3	0	2	4	3	1	1	1.5070386282e+11	11.7089689323	0.476516008377
3	1	5	3	3	0	2	0	0	1	99696350185.3	16.3162762765	0.488383054733
0	0	2	3	0	3	4	0	0	1	2.47828837712e+11	7.49631050359	0.272243022919
0	2	1	0	1	2	0	3	1	0	1.9122642e+11	11.5005898542	0.161859989166
2	0	3	3	2	3	0	2	1	1	1.93542515449e+11	9.2164701466	2.66732096672
3	0	2	1	0	3	4	3	1	1	2.28112836938e+11	7.89178053179	3.67046713829
0	2	0	3	0	1	2	0	0	1	1.12202292438e+11	14.576638295	0.262887954712
4	2	1	0	3	0	0	1	0	1	1.9122642e+11	9.36596404222	7.34885692596
3	1	4	1	1	1	1	0	1	0	1.65564454423e+11	12.7973091006	4.0464758873
1	0	2	0	3	2	3	3	0	1	2.09980281362e+11	8.65840279194	0.3050801754
3	2	0	3	0	3	0	3	1	1	1.88249855585e+11	9.42756652389	0.422068119049
2	1	1	1	1	0	0	3	1	1	1.8553574108e+11	9.33614836558	0.628944158554
0	1	0	1	2	3	1	1	1	1	1.78106880754e+11	9.74728083782	0.32811999321
4	1	2	2	0	0	2	2	1	0	1.57130528347e+11	13.4586169497	114.548311949
3	1	2	0	3	0	3	2	0	1	96589875111.5	16.8221973676	0.457349061966
2	0	0	0	3	3	4	3	0	1	2.12419886224e+11	8.62029954311	0.301475048065
4	2	5	3	1	1	3	3	0	1	90618563588.2	18.1552593233	7.2787899971
4	1	4	3	0	0	3	3	1	1	1.4600245924e+11	11.6381670879	0.607501029968
0	1	3	1	0	1	1	1	0	1	1.16283214203e+11	13.9154792688	0.32212805748
2	1	1	0	3	1	4	1	0	1	89663488219.7	18.0780743901	0.367676973343
2	1	0	3	3	1	3	1	0	0	93849161162.7	21.5375778646	0.0228409767151
4	1	3	0	1	0	4	3	1	0	1.43347337418e+11	14.8398347342	0.264187097549
0	0	4	0	0	1	3	0	1	0	2.41740092943e+11	9.46788590226	0.151658058167
4	2	1	2	0	3	2	3	1	0	1.58252054195e+11	13.3721432493	0.317950963974
3	1	0	2	2	1	1	1	1	0	1.78106746164e+11	12.0946243933	0.165537118912
2	0	0	0	1	0	4	2	0	1	2.18414741869e+11	8.46197581585	0.474995136261
2	0	3	0	0	0	4	1	1	0	2.23383054425e+11	10.1284565316	0.187582015991
3	2	4	1	0	3	0	3	0	0	1.93157104535e+11	11.2049765677	0.0326120853424
1	2	4	3	1	3	1	2	0	0	97077713709.0	20.8309498456	0.0246720314026
4	1	3	3	1	3	4	2	1	0	1.46391321164e+11	14.4343971614	0.260614156723
4	0	5	0	0	3	0	1	1	0	1.86569841102e+11	11.794641311	36.8338890076
4	2	0	1	3	0	1	3	1	0	1.476090016e+11	14.1736414037	0.140402793884
4	1	3	2	1	1	1	3	1	1	1.55506688864e+11	10.86624916	25.4910061359
1	1	4	1	2	3	4	0	0	0	1.06734050683e+11	18.9227262766	0.025710105896
4	0	3	0	0	3	0	1	0	0	1.9160887284e+11	11.5287518412	0.023255109787
3	0	4	3	2	1	0	2	0	0	1.9354236755e+11	11.3738968084	0.24689412117
0	1	1	1	3	2	1	2	0	0	1.16283214203e+11	17.5129058313	0.024943113327
0	1	2	3	2	3	4	3	1	0	1.6683429772e+11	12.8656774449	0.15815782547
1	0	4	3	1	0	2	2	1	0	2.47590726254e+11	9.26815225151	0.17115688324
3	1	0	3	2	3	4	3	0	1	1.06733788567e+11	15.3256711269	0.319272041321
2	0	3	1	3	1	0	1	1	0	1.88453534922e+11	11.4725929891	1.86832809448
3	0	2	0	2	2	1	1	1	1	2.54280921153e+11	7.44090346036	0.707945108414
3	1	1	2	3	3	4	3	1	0	1.52228007702e+11	13.8036906023	4.28110909462
4	1	1	3	3	3	1	2	0	0	94110224596.8	21.572014645	0.0297169685364
3	2	0	0	2	0	4	1	1	1	1.6483764836e+11	10.6737708834	0.392126083374
3	1	3	0	1	2	1	1	0	0	1.03498562152e+11	19.9095986453	0.202412128448
4	1	0	0	0	3	2	1	1	0	1.58251646338e+11	13.6038430144	122.907150984
3	0	2	3	3	0	0	0	0	0	1.9354275813e+11	11.3003188259	0.285604000092
2	1	0	0	0	3	3	1	0	1	94772657989.0	17.3197115294	0.444380998611
3	2	3	0	1	3	3	0	0	1	97688631619.5	16.6836295954	0.28836107254
2	2	1	3	3	0	2	1	0	1	96065992242.1	16.8917053093	0.307343959808
3	1	1	0	0	1	2	0	1	1	1.67386142855e+11	10.4501878442	0.513467073441
3	0	3	3	3	2	3	1	1	0	2.27281425681e+11	9.8964246959	1.24177980423
0	0	4	0	0	1	1	1	1	0	2.54280921153e+11	9.10238982353	0.149310112
1	1	0	0	3	2	1	1	0	0	93641577121.4	21.828056059	0.00824189186096
4	2	5	2	2	2	2	2	1	1	1.82973729382e+11	9.7872274084	0.51665687561
3	0	0	0	1	3	2	0	0	1	2.34256557144e+11	7.99879261795	0.564002990723
1	2	0	2	3	3	3	0	1	1	1.50050657027e+11	11.3008757695	0.30332493782
1	0	3	3	0	2	3	3	0	1	2.15621977704e+11	8.44001582565	0.317353963852
3	2	4	2	1	0	2	0	1	0	1.68856025555e+11	12.6369913493	3.25911808014
1	0	0	1	2	3	4	2	1	0	2.41221513643e+11	9.31456817982	0.0590569972992
4	0	0	2	0	1	2	0	1	0	2.40154977312e+11	9.38523616218	0.13632106781
3	1	0	1	2	1	2	1	1	1	1.83339819456e+11	9.51714134699	0.576285839081
4	1	2	1	1	3	3	0	1	1	1.49227297622e+11	11.167797303	0.52396607399
1	1	0	1	1	3	0	1	0	1	1.93543418744e+11	9.10418781512	0.300873994827
0	1	3	3	1	0	0	3	1	1	1.93542428293e+11	9.21072292642	0.453417062759
0	1	2	3	1	3	2	1	1	1	1.83338913323e+11	9.58650922104	0.434331893921
4	2	1	3	2	0	1	3	1	1	1.77750578505e+11	9.83229514596	0.539085865021
0	0	3	0	1	0	2	0	1	0	2.65306065302e+11	8.77649621033	0.15899515152
0	1	4	2	1	0	4	3	1	1	1.66834895664e+11	10.2318810859	0.447281122208
0	2	0	2	3	0	4	0	0	1	1.06520960428e+11	15.2307359098	0.269953012466
3	0	0	0	3	0	2	3	0	1	2.29641764689e+11	8.13372212122	0.539756059647
4	1	0	3	1	1	3	1	1	0	1.48433557775e+11	14.2918557162	0.137548923492
1	1	1	0	0	2	1	0	0	0	95339320745.2	21.4203109528	0.0185530185699
4	2	2	1	3	2	0	1	0	0	1.93157104535e+11	11.2342348416	5.20910406113
2	2	4	3	2	2	3	1	1	0	1.69644313688e+11	12.7794268321	0.878815889359
1	0	2	1	0	1	2	1	0	0	2.21381068837e+11	10.0166955083	0.0314519405365
1	1	2	1	3	1	2	0	1	1	1.61296315803e+11	10.4581838182	0.467650175095
2	1	4	1	3	0	4	2	0	0	91592851643.1	21.7798024295	0.0268428325653
1	2	3	3	0	2	2	1	1	0	1.61380861104e+11	13.3475956941	0.18571805954
0	1	4	0	1	2	1	3	1	0	1.76326564185e+11	12.3355557074	0.148453950882
2	1	5	1	3	1	1	1	1	1	1.59918516106e+11	10.8607150807	2.01544713974
3	2	0	0	0	3	0	3	0	0	1.9122642e+11	11.5207747491	0.0152978897095
4	2	5	3	3	0	2	3	1	0	1.51920002561e+11	13.9646249111	0.265298843384
1	1	4	3	2	1	3	1	1	1	1.699838326e+11	10.2389242328	0.457233905792
4	0	5	1	3	0	3	1	1	0	2.10071490546e+11	10.465289144	0.27620100975
0	1	5	0	0	1	4	1	0	0	1.05666980323e+11	19.5355909596	0.015417098999
4	1	1	3	2	2	1	1	0	0	1.1628307882e+11	17.7315728847	0.028678894043
3	1	3	3	0	1	3	3	1	0	1.5700834706e+11	13.6557273317	0.272253990173
1	0	2	3	2	0	0	3	0	1	1.9354282766e+11	9.12959936261	0.30640912056
2	1	3	2	1	1	3	3	1	0	1.55910071969e+11	13.5307000894	0.309038877487
4	0	2	3	2	3	4	3	0	1	2.47829177683e+11	7.49065493502	9.27003216743
2	1	0	2	3	3	1	1	0	1	98931134863.8	16.2964034477	0.301029920578
1	1	4	0	3	3	2	0	0	0	92521361466.6	22.0214210796	0.0179958343506
2	0	1	2	3	1	3	3	0	0	2.20501398322e+11	10.0853857097	0.0342869758606
4	2	1	3	1	1	1	3	1	0	1.53972042361e+11	13.8683983516	0.261603832245
0	0	1	3	2	1	3	2	0	1	2.56140563668e+11	7.33232807981	0.269853115082
1	2	1	0	2	2	2	3	1	1	1.81144928495e+11	9.76139661093	0.452335119247
4	2	4	3	3	3	2	1	1	0	1.55489434917e+11	13.7264794002	0.260129928589
0	2	1	1	1	0	1	2	0	0	1.16051111979e+11	17.5445632219	0.0247609615326
1	1	3	0	3	2	4	2	0	1	85931953765.1	18.753534777	0.283936977386
3	2	1	3	1	0	3	0	0	0	99072277522.0	20.5906639617	0.0291740894318
4	0	0	0	1	3	1	0	1	0	2.30864047459e+11	9.83457620488	0.124181032181
3	1	1	1	3	1	1	1	1	0	1.62062478387e+11	13.0665885185	1.41117691994
4	2	1	3	3	2	1	0	1	0	1.49431608191e+11	14.0988216171	117.095669031
0	2	2	0	1	0	4	0	0	1	1.05456068186e+11	15.539719004	0.284828901291
2	1	3	1	1	2	1	3	0	1	1.01283484709e+11	15.7250604792	0.320899009705
4	1	1	2	3	2	1	0	0	1	93679899528.8	16.9623603381	0.281115055084
3	0	3	2	3	3	0	1	1	0	1.91421363769e+11	11.3705079267	0.26225399971
1	2	5	0	2	0	4	1	0	0	1.05456068186e+11	19.5712937205	0.0165240764618
4	1	0	3	3	2	2	2	1	0	1.55813648134e+11	13.6729088307	0.135545969009
1	2	1	2	3	0	3	1	0	0	91963157239.2	21.8462964644	0.0302491188049
4	0	4	3	0	3	4	0	1	0	2.17796100584e+11	10.2872191772	0.261391162872
2	0	0	3	2	3	1	0	0	0	2.65703630131e+11	8.71889210114	0.174515008926
4	2	0	3	2	3	0	1	0	1	1.93156005829e+11	9.23590928343	0.302129983902
4	1	4	1	1	2	2	2	0	1	93817669158.2	16.8153918977	4.82455611229
1	0	0	2	3	0	0	1	0	1	1.93543259814e+11	9.15332723149	0.310360193253
2	1	0	3	0	2	1	3	0	1	1.00253822827e+11	16.2726444079	0.310626029968
1	0	2	3	1	3	2	3	0	0	2.25322130486e+11	9.9868712736	0.0287489891052
1	1	3	0	1	0	0	2	1	1	1.83681196382e+11	9.66461416464	0.448617935181
1	0	4	0	3	0	2	2	1	0	2.3938990797e+11	9.54709433234	0.173521995544
2	1	2	3	3	2	4	2	0	1	90271023565.9	17.5910992991	0.281263113022
2	1	0	1	2	0	3	1	0	0	1.10540437336e+11	18.3718477108	0.0182311534882
3	2	0	1	0	3	4	1	0	1	94510591739.7	16.8792392395	0.315109014511
3	2	1	0	2	2	2	3	1	0	1.81144928495e+11	12.0898736228	2.70688199997
3	0	2	0	1	0	2	1	1	0	2.50551547337e+11	9.21280687712	0.25063586235
3	0	0	0	3	1	2	2	1	0	2.46893178128e+11	9.30813535476	0.126603126526
0	2	1	0	1	3	4	2	1	0	1.6483764836e+11	13.1032949978	0.149901151657
1	2	3	2	1	0	0	0	0	0	1.93156945922e+11	11.2590247845	0.0283539295197
1	1	2	0	2	0	3	1	1	1	1.68285367155e+11	10.3826327766	0.452283859253
3	0	1	1	0	1	4	3	0	1	2.23061833728e+11	8.04664626427	0.544705867767
4	0	3	2	2	0	3	3	0	1	2.5614104874e+11	7.25185734203	0.328946828842
3	0	5	1	3	1	3	0	1	0	2.27452707018e+11	9.7735036645	0.269163131714
3	1	5	3	1	2	3	1	0	1	99388247743.6	16.7779334095	0.313205003738
0	0	1	0	0	2	3	3	0	1	2.53581333372e+11	7.48220915377	0.303783893585
4	2	5	2	3	0	1	1	0	0	93442352838.9	21.5271255474	8.290102005
1	1	1	0	0	2	3	1	0	1	90640191576.8	17.905214112	0.306788921356
1	2	3	2	0	0	2	2	1	0	1.62499648326e+11	13.0695806909	0.199298858643
0	0	1	0	2	1	4	1	0	1	2.45353040411e+11	7.6752959311	0.303745985031
4	0	3	1	3	3	3	0	0	0	2.11715441986e+11	10.3748006671	11.0482859612
4	2	3	0	3	1	0	2	0	1	1.9122642e+11	9.3534153771	0.300904989243
0	1	3	3	3	1	3	0	0	0	1.10540293109e+11	18.6257933695	0.0242321491241
1	0	4	2	2	0	4	2	1	1	2.41221275224e+11	7.60090153366	0.422514200211
2	0	2	3	0	1	1	0	0	0	2.32967311383e+11	9.71255785299	0.0270071029663
1	2	1	3	0	3	2	2	0	0	93924481366.3	21.4444695213	0.0237829685211
4	2	2	3	0	1	3	1	0	1	89740526777.8	17.7189778836	7.37234807014
1	1	1	1	3	2	2	1	1	1	1.60488421562e+11	10.5597988987	0.465198040009
2	0	3	0	1	1	3	1	0	0	2.23822772518e+11	10.1118671215	0.0201511383057
2	0	4	2	1	2	3	2	1	0	2.29635399895e+11	9.74096380354	0.307755947113
3	0	0	1	0	3	0	3	1	0	1.91421521612e+11	11.2995469855	0.138721942902
3	2	3	3	0	3	1	1	1	1	1.63955797176e+11	10.4841726722	0.559111118317
4	2	2	1	3	2	0	3	0	1	1.93157104535e+11	9.02130915743	0.319505929947
3	1	2	0	0	3	4	3	1	0	1.52933436813e+11	13.9551138772	0.255539894104
3	2	0	0	3	3	2	3	1	0	1.64358389571e+11	13.1597264034	4.06916809082
2	1	4	3	2	2	1	3	0	1	1.16282727033e+11	14.1679840919	0.312144994736
1	0	1	1	0	1	3	3	0	1	2.17525655733e+11	8.2141409787	0.317533969879
4	1	1	2	1	1	4	0	1	1	1.45582094577e+11	11.5132868866	0.516685009003
4	0	0	1	2	1	0	2	1	0	1.93543418744e+11	11.1942634766	0.135062932968
3	0	1	2	1	1	1	2	0	0	2.41104779956e+11	9.35770205806	0.0363409519196
2	0	5	0	1	3	1	2	1	0	2.40239834911e+11	9.51927681081	0.173306941986
3	1	4	3	2	0	2	0	0	1	1.12426592521e+11	14.4378803326	0.462522983551
4	1	2	3	3	1	2	2	0	0	91791724254.6	21.9534412314	0.029736995697
4	2	3	2	3	3	1	1	0	1	92747420829.1	17.1192131207	0.328209161758
0	2	0	1	3	2	0	3	1	1	1.93157104535e+11	9.12092777753	0.31772685051
4	0	3	3	0	2	0	1	1	0	1.88453333566e+11	11.5584148747	135.694370985
0	2	0	1	0	3	4	3	1	1	1.66502009738e+11	10.2770592258	0.319802999496
0	2	2	0	1	3	4	3	1	0	1.6483764836e+11	13.1080264285	0.149938821793
0	2	5	3	2	0	0	0	1	0	1.93156839735e+11	11.3204761383	0.159925937653
3	2	5	0	0	2	1	3	1	1	1.61604335176e+11	11.0576051409	3.47585201263
2	1	0	0	2	2	0	1	1	0	1.9160887284e+11	11.5287518412	0.732856035233
3	2	2	3	1	2	1	1	1	1	1.64315515446e+11	10.4663910037	0.538699150085
0	2	1	3	3	3	1	3	1	1	1.77750645512e+11	9.85024498216	0.458544015884
1	1	2	3	2	0	0	3	0	1	1.93542329586e+11	9.15601039667	0.310635089874
2	1	4	1	2	1	1	2	0	1	1.16283214203e+11	13.8874052084	0.277308940887
3	0	1	2	1	0	4	2	0	0	2.25394183461e+11	9.89256913696	0.0345640182495
2	1	1	1	3	2	0	3	0	1	1.93543418744e+11	9.03134879311	0.314692974091
3	1	2	0	1	0	2	2	1	1	1.6829927874e+11	10.3721637332	0.506032943726
1	0	1	2	1	0	2	1	1	0	2.47591620663e+11	9.17300074319	0.176645994186
3	0	2	0	2	1	3	2	0	0	2.53581333372e+11	9.10705591353	0.022047996521
3	0	5	3	2	1	2	3	0	1	2.60511103906e+11	7.40363872772	0.320536136627
1	0	3	0	2	3	1	2	0	1	2.63049179497e+11	7.25797890431	0.289052009583
3	0	2	0	2	1	2	3	1	0	2.65306065302e+11	8.7792872986	0.258892059326
3	0	4	0	3	3	0	0	0	0	1.9160887284e+11	11.5043528868	0.342050075531
2	1	0	3	1	0	4	1	0	0	94079985383.8	21.490207186	0.0156099796295
3	0	3	0	0	2	1	1	1	0	2.39658428547e+11	9.55500178708	0.260367870331
3	0	1	0	2	2	3	2	1	0	2.41740092943e+11	9.47065177313	0.254770040512
1	2	2	3	2	2	0	3	1	0	1.93156521807e+11	11.3314505505	0.179340839386
0	2	1	3	2	1	4	1	1	1	1.66501193813e+11	10.4329845059	0.451704978943
3	1	4	2	0	0	2	3	1	0	1.68819311853e+11	12.6169908011	0.274401903152
3	2	2	0	3	2	3	1	1	1	1.5171137342e+11	11.3329082414	0.547621965408
2	2	0	3	3	1	2	2	0	1	95077383810.7	17.0960065361	0.283408880234
4	0	1	0	3	1	2	0	1	1	2.34249194945e+11	7.94806612645	0.514019012451
0	1	2	2	3	0	1	2	1	1	1.78106746164e+11	9.68928513832	0.418084859848
3	0	0	3	0	0	4	3	1	0	2.27056928992e+11	9.91833024026	0.135781049728
1	2	2	2	3	2	1	1	0	1	93381975578.9	16.9700109948	0.320876121521
0	2	2	3	3	2	1	3	1	0	1.77750627677e+11	12.1901836834	0.162867069244
2	2	2	0	2	1	4	2	1	0	1.6483764836e+11	13.1032949978	0.81285905838
3	1	2	3	2	0	3	1	0	0	1.10540037698e+11	18.6866986032	0.0310838222504
4	1	3	2	0	1	3	2	0	1	90942684572.7	17.4104174262	8.0524699688
4	2	4	0	1	1	2	3	1	1	1.56884099876e+11	11.000456476	0.543856143951
2	1	2	2	0	3	0	0	1	0	1.85535589756e+11	11.652337307	0.185970067978
4	0	3	1	2	3	2	2	0	1	2.60512309471e+11	7.13610425925	9.25243282318
3	1	0	0	3	0	3	3	0	1	96589875111.5	17.0202229194	0.300781011581
4	0	5	3	2	1	4	2	0	1	2.47828814103e+11	7.716689613	0.271067142487
0	0	4	3	1	0	1	2	1	0	2.56847199802e+11	8.93248444211	0.156863927841
1	1	2	0	1	1	1	0	0	0	97003666592.3	21.0816877034	0.0181660652161
2	2	5	1	3	3	1	0	1	0	1.59875460307e+11	13.1927570829	0.193017959595
3	0	5	0	1	2	1	2	0	0	2.38417181789e+11	9.5791743732	0.0226640701294
1	2	0	2	3	2	0	1	1	1	1.82172708559e+11	9.61952428961	0.337234020233
0	2	3	2	0	3	2	3	0	1	1.12202336563e+11	14.4577573072	0.320599079132
3	1	2	0	3	2	3	1	0	0	95990492888.3	21.3351301978	0.0217900276184
4	1	0	3	2	1	2	1	0	1	1.1242651673e+11	14.7445709095	0.307475090027
3	1	2	0	1	3	0	3	0	0	1.9160887284e+11	11.5107747108	0.0232560634613
3	2	0	2	0	3	1	1	0	1	1.02993519136e+11	15.7200523119	0.305529117584
3	0	4	3	0	2	3	1	1	0	2.30174517927e+11	9.75984085855	0.262324810028
2	1	5	2	2	0	1	1	0	0	1.16283156833e+11	17.6294963501	0.0290758609772
4	2	3	0	0	0	3	2	1	0	1.4294378228e+11	14.8522896178	0.253587007523
2	0	0	3	0	1	3	3	1	1	2.2884169281e+11	8.08674513017	0.458977937698
2	1	1	2	1	2	0	0	1	0	1.85535589756e+11	11.652337307	0.187873125076
2	1	0	3	1	3	4	1	1	0	1.53585034108e+11	13.7647532941	0.21825003624
2	2	4	3	3	3	1	3	1	0	1.59875019588e+11	13.3689422079	0.178390026093
3	0	1	0	1	3	4	3	0	0	2.22781967006e+11	10.1387471839	0.332676172256
0	0	3	1	0	1	2	3	1	1	2.67984265412e+11	6.99244051444	0.45651102066
3	0	3	3	3	1	3	2	0	1	2.27063560941e+11	8.09617985043	0.532390832901
1	2	0	3	1	1	3	2	1	1	1.5127854843e+11	11.3237363774	0.294155836105
0	0	5	3	0	0	4	3	1	1	2.41220848597e+11	7.77914431399	0.443493843079
2	1	0	1	1	3	0	2	0	1	1.93543418744e+11	9.09659874646	0.264559030533
3	1	5	3	1	1	1	1	0	1	1.04679074639e+11	16.0556762081	0.309666156769
3	2	3	0	0	2	1	1	1	0	1.61604335176e+11	13.3565549775	0.252800941467
